
X: -0.142959594726562, Y: 0.2816162109375), Z: -0.394424438476562, Timestamp: 468017963.164374
X: -0.13330078125, Y: 0.302749633789062), Z: -0.412063598632812, Timestamp: 468017963.174142
X: -0.128646850585938, Y: 0.3287353515625), Z: -0.438491821289062, Timestamp: 468017963.185012
X: -0.124847412109375, Y: 0.34344482421875), Z: -0.461029052734375, Timestamp: 468017963.194183
X: -0.12432861328125, Y: 0.342483520507812), Z: -0.4713134765625, Timestamp: 468017963.204118
X: -0.120758056640625, Y: 0.333221435546875), Z: -0.487014770507812, Timestamp: 468017963.214191
X: -0.114364624023438, Y: 0.338180541992188), Z: -0.499267578125, Timestamp: 468017963.224137
X: -0.114639282226562, Y: 0.363128662109375), Z: -0.52716064453125, Timestamp: 468017963.234721
X: -0.119003295898438, Y: 0.399307250976562), Z: -0.561386108398438, Timestamp: 468017963.244182
X: -0.125823974609375, Y: 0.436935424804688), Z: -0.60833740234375, Timestamp: 468017963.254539
X: -0.11614990234375, Y: 0.458572387695312), Z: -0.673492431640625, Timestamp: 468017963.26428
X: -0.0941009521484375, Y: 0.478836059570312), Z: -0.721542358398438, Timestamp: 468017963.274205
X: -0.07940673828125, Y: 0.535232543945312), Z: -0.758270263671875, Timestamp: 468017963.28495
X: -0.0787200927734375, Y: 0.607177734375), Z: -0.79736328125, Timestamp: 468017963.294398
X: -0.0893707275390625, Y: 0.675094604492188), Z: -0.849166870117188, Timestamp: 468017963.30442
X: -0.0970458984375, Y: 0.7425537109375), Z: -0.896072387695312, Timestamp: 468017963.31441
X: -0.0962066650390625, Y: 0.80029296875), Z: -0.923934936523438, Timestamp: 468017963.324555
X: -0.0882415771484375, Y: 0.838531494140625), Z: -0.931259155273438, Timestamp: 468017963.334902
X: -0.0705718994140625, Y: 0.851409912109375), Z: -0.945022583007812, Timestamp: 468017963.344805
X: -0.0638427734375, Y: 0.869094848632812), Z: -0.965103149414062, Timestamp: 468017963.354499
X: -0.06884765625, Y: 0.918960571289062), Z: -0.997360229492188, Timestamp: 468017963.364491
X: -0.0820465087890625, Y: 0.949172973632812), Z: -1.01931762695312, Timestamp: 468017963.37453
X: -0.093048095703125, Y: 0.958847045898438), Z: -0.994277954101562, Timestamp: 468017963.384617
X: -0.081878662109375, Y: 0.974105834960938), Z: -0.951690673828125, Timestamp: 468017963.394751
X: -0.0637969970703125, Y: 0.948806762695312), Z: -0.918472290039062, Timestamp: 468017963.404537
X: -0.0345916748046875, Y: 0.902099609375), Z: -0.894638061523438, Timestamp: 468017963.414799
X: -0.0205841064453125, Y: 0.844497680664062), Z: -0.895248413085938, Timestamp: 468017963.424607
X: -0.01727294921875, Y: 0.773117065429688), Z: -0.923751831054688, Timestamp: 468017963.434553
X: -0.0244598388671875, Y: 0.71240234375), Z: -0.964950561523438, Timestamp: 468017963.444614
X: -0.0399169921875, Y: 0.727462768554688), Z: -1.032958984375, Timestamp: 468017963.454611
X: -0.0645599365234375, Y: 0.765411376953125), Z: -1.08816528320312, Timestamp: 468017963.464743
X: -0.0599822998046875, Y: 0.798248291015625), Z: -1.10235595703125, Timestamp: 468017963.474649
X: -0.035888671875, Y: 0.850296020507812), Z: -1.05535888671875, Timestamp: 468017963.484828
X: -0.0302734375, Y: 0.875762939453125), Z: -0.993133544921875, Timestamp: 468017963.494714
X: -0.0647735595703125, Y: 0.862716674804688), Z: -0.948944091796875, Timestamp: 468017963.504702
X: -0.0677490234375, Y: 0.862686157226562), Z: -0.930328369140625, Timestamp: 468017963.514706
X: -0.0531768798828125, Y: 0.884323120117188), Z: -0.904388427734375, Timestamp: 468017963.52473
X: -0.05242919921875, Y: 0.903900146484375), Z: -0.888687133789062, Timestamp: 468017963.534725
X: -0.0499725341796875, Y: 0.907852172851562), Z: -0.923965454101562, Timestamp: 468017963.544778
X: -0.057708740234375, Y: 0.938613891601562), Z: -0.985122680664062, Timestamp: 468017963.554966
X: -0.0682373046875, Y: 0.99676513671875), Z: -1.04330444335938, Timestamp: 468017963.565309
X: -0.0677490234375, Y: 1.04228210449219), Z: -1.07949829101562, Timestamp: 468017963.574765
X: -0.070526123046875, Y: 1.06817626953125), Z: -1.07211303710938, Timestamp: 468017963.584701
X: -0.068878173828125, Y: 1.05104064941406), Z: -1.01237487792969, Timestamp: 468017963.594714
X: -0.0665740966796875, Y: 1.01875305175781), Z: -0.954635620117188, Timestamp: 468017963.604725
X: -0.0823974609375, Y: 0.976547241210938), Z: -0.96490478515625, Timestamp: 468017963.615247
X: -0.0904541015625, Y: 0.990188598632812), Z: -0.982986450195312, Timestamp: 468017963.624917
X: -0.103500366210938, Y: 1.00570678710938), Z: -0.966766357421875, Timestamp: 468017963.634778
X: -0.112808227539062, Y: 0.954742431640625), Z: -0.946701049804688, Timestamp: 468017963.644707
X: -0.113723754882812, Y: 0.904342651367188), Z: -0.940399169921875, Timestamp: 468017963.654758
X: -0.106857299804688, Y: 0.866256713867188), Z: -0.941940307617188, Timestamp: 468017963.665288
X: -0.103256225585938, Y: 0.811004638671875), Z: -0.931243896484375, Timestamp: 468017963.674828
X: -0.094146728515625, Y: 0.749435424804688), Z: -0.9093017578125, Timestamp: 468017963.684785
X: -0.090576171875, Y: 0.695144653320312), Z: -0.874114990234375, Timestamp: 468017963.694796
X: -0.09368896484375, Y: 0.662322998046875), Z: -0.821731567382812, Timestamp: 468017963.704819
X: -0.09393310546875, Y: 0.637359619140625), Z: -0.76641845703125, Timestamp: 468017963.71529
X: -0.101882934570312, Y: 0.595199584960938), Z: -0.714035034179688, Timestamp: 468017963.724837
X: -0.104217529296875, Y: 0.538406372070312), Z: -0.673431396484375, Timestamp: 468017963.735114
X: -0.100860595703125, Y: 0.503204345703125), Z: -0.639205932617188, Timestamp: 468017963.744872
X: -0.099609375, Y: 0.478744506835938), Z: -0.609848022460938, Timestamp: 468017963.754868
X: -0.098907470703125, Y: 0.459182739257812), Z: -0.58782958984375, Timestamp: 468017963.765443
X: -0.100616455078125, Y: 0.4351806640625), Z: -0.5609130859375, Timestamp: 468017963.774914
X: -0.10186767578125, Y: 0.41363525390625), Z: -0.536941528320312, Timestamp: 468017963.784888
X: -0.102523803710938, Y: 0.382797241210938), Z: -0.504653930664062, Timestamp: 468017963.794904
X: -0.0987091064453125, Y: 0.35101318359375), Z: -0.467971801757812, Timestamp: 468017963.80491
X: -0.0935821533203125, Y: 0.33343505859375), Z: -0.429794311523438, Timestamp: 468017963.814944
X: -0.089569091796875, Y: 0.326614379882812), Z: -0.396514892578125, Timestamp: 468017963.824735
X: -0.0891265869140625, Y: 0.329055786132812), Z: -0.36517333984375, Timestamp: 468017963.835311
X: -0.0826263427734375, Y: 0.32275390625), Z: -0.35638427734375, Timestamp: 468017963.844998
X: -0.06768798828125, Y: 0.313095092773438), Z: -0.353500366210938, Timestamp: 468017963.85499
X: -0.05169677734375, Y: 0.299057006835938), Z: -0.35504150390625, Timestamp: 468017963.865012
X: -0.0518798828125, Y: 0.272140502929688), Z: -0.350189208984375, Timestamp: 468017963.874979
X: -0.055023193359375, Y: 0.243743896484375), Z: -0.341873168945312, Timestamp: 468017963.885044
X: -0.0558013916015625, Y: 0.225143432617188), Z: -0.32769775390625, Timestamp: 468017963.895007
X: -0.0518951416015625, Y: 0.228591918945312), Z: -0.316925048828125, Timestamp: 468017963.905399
X: -0.050506591796875, Y: 0.236923217773438), Z: -0.306640625, Timestamp: 468017963.915057
X: -0.05889892578125, Y: 0.235366821289062), Z: -0.300247192382812, Timestamp: 468017963.9251
X: -0.061798095703125, Y: 0.228500366210938), Z: -0.304641723632812, Timestamp: 468017963.936476
X: -0.0648651123046875, Y: 0.239242553710938), Z: -0.32373046875, Timestamp: 468017963.955245
X: -0.06805419921875, Y: 0.259765625), Z: -0.345733642578125, Timestamp: 468017963.955597
X: -0.0760345458984375, Y: 0.265579223632812), Z: -0.363327026367188, Timestamp: 468017963.965212
X: -0.0848388671875, Y: 0.259140014648438), Z: -0.3922119140625, Timestamp: 468017963.975273
X: -0.0943450927734375, Y: 0.27032470703125), Z: -0.434768676757812, Timestamp: 468017963.985173
X: -0.0945892333984375, Y: 0.294815063476562), Z: -0.504287719726562, Timestamp: 468017963.996133
X: -0.0893096923828125, Y: 0.35455322265625), Z: -0.55419921875, Timestamp: 468017964.00522
X: -0.097198486328125, Y: 0.438629150390625), Z: -0.559463500976562, Timestamp: 468017964.015187
X: -0.116989135742188, Y: 0.524551391601562), Z: -0.55096435546875, Timestamp: 468017964.025208
X: -0.14385986328125, Y: 0.54046630859375), Z: -0.566024780273438, Timestamp: 468017964.035187
X: -0.147171020507812, Y: 0.530181884765625), Z: -0.63067626953125, Timestamp: 468017964.045789
X: -0.125595092773438, Y: 0.594009399414062), Z: -0.737945556640625, Timestamp: 468017964.055287
X: -0.100372314453125, Y: 0.72882080078125), Z: -0.859832763671875, Timestamp: 468017964.065525
X: -0.0778045654296875, Y: 0.878753662109375), Z: -0.962600708007812, Timestamp: 468017964.075352
X: -0.064361572265625, Y: 1.00364685058594), Z: -1.03645324707031, Timestamp: 468017964.085306
X: -0.0752716064453125, Y: 1.09407043457031), Z: -1.08724975585938, Timestamp: 468017964.095861
X: -0.10247802734375, Y: 1.13981628417969), Z: -1.12872314453125, Timestamp: 468017964.105309
X: -0.138656616210938, Y: 1.1473388671875), Z: -1.15406799316406, Timestamp: 468017964.115354
X: -0.1475830078125, Y: 1.19374084472656), Z: -1.17552185058594, Timestamp: 468017964.125298
X: -0.1337890625, Y: 1.24180603027344), Z: -1.19216918945312, Timestamp: 468017964.135346
X: -0.1173095703125, Y: 1.31436157226562), Z: -1.20634460449219, Timestamp: 468017964.145774
X: -0.111953735351562, Y: 1.36677551269531), Z: -1.23715209960938, Timestamp: 468017964.155383
X: -0.11474609375, Y: 1.39659118652344), Z: -1.27041625976562, Timestamp: 468017964.165429
X: -0.128433227539062, Y: 1.38278198242188), Z: -1.28312683105469, Timestamp: 468017964.175421
X: -0.1407470703125, Y: 1.33570861816406), Z: -1.27088928222656, Timestamp: 468017964.185453
X: -0.138351440429688, Y: 1.29707336425781), Z: -1.24351501464844, Timestamp: 468017964.195426
X: -0.126617431640625, Y: 1.26438903808594), Z: -1.21029663085938, Timestamp: 468017964.205466
X: -0.111968994140625, Y: 1.23612976074219), Z: -1.17315673828125, Timestamp: 468017964.215468
X: -0.0977935791015625, Y: 1.20541381835938), Z: -1.13160705566406, Timestamp: 468017964.225485
X: -0.0962066650390625, Y: 1.15110778808594), Z: -1.08319091796875, Timestamp: 468017964.235508
X: -0.0998687744140625, Y: 1.08061218261719), Z: -1.02986145019531, Timestamp: 468017964.245477
X: -0.102127075195312, Y: 1.01698303222656), Z: -0.991729736328125, Timestamp: 468017964.25549
X: -0.107513427734375, Y: 0.967025756835938), Z: -0.94671630859375, Timestamp: 468017964.265522
X: -0.109375, Y: 0.912689208984375), Z: -0.9110107421875, Timestamp: 468017964.275493
X: -0.1126708984375, Y: 0.85198974609375), Z: -0.863067626953125, Timestamp: 468017964.285539
X: -0.110977172851562, Y: 0.78887939453125), Z: -0.817108154296875, Timestamp: 468017964.295556
X: -0.114166259765625, Y: 0.7203369140625), Z: -0.768203735351562, Timestamp: 468017964.305653
X: -0.121688842773438, Y: 0.640518188476562), Z: -0.717819213867188, Timestamp: 468017964.315594
X: -0.127197265625, Y: 0.557769775390625), Z: -0.665985107421875, Timestamp: 468017964.325496
X: -0.12646484375, Y: 0.492691040039062), Z: -0.621002197265625, Timestamp: 468017964.335598
X: -0.115066528320312, Y: 0.445816040039062), Z: -0.5789794921875, Timestamp: 468017964.346078
X: -0.10723876953125, Y: 0.40771484375), Z: -0.541336059570312, Timestamp: 468017964.3557
X: -0.103363037109375, Y: 0.370071411132812), Z: -0.500747680664062, Timestamp: 468017964.365645
X: -0.106338500976562, Y: 0.325027465820312), Z: -0.455230712890625, Timestamp: 468017964.376221
X: -0.107376098632812, Y: 0.285369873046875), Z: -0.415603637695312, Timestamp: 468017964.385694
X: -0.107620239257812, Y: 0.260894775390625), Z: -0.384292602539062, Timestamp: 468017964.395372
X: -0.100616455078125, Y: 0.254104614257812), Z: -0.365219116210938, Timestamp: 468017964.407284
X: -0.0908203125, Y: 0.261520385742188), Z: -0.350051879882812, Timestamp: 468017964.416086
X: -0.08056640625, Y: 0.270904541015625), Z: -0.33685302734375, Timestamp: 468017964.4263
X: -0.07861328125, Y: 0.273849487304688), Z: -0.328536987304688, Timestamp: 468017964.435799
X: -0.0791473388671875, Y: 0.276779174804688), Z: -0.322647094726562, Timestamp: 468017964.445762
X: -0.0885467529296875, Y: 0.276702880859375), Z: -0.315765380859375, Timestamp: 468017964.455767
X: -0.09539794921875, Y: 0.269790649414062), Z: -0.306930541992188, Timestamp: 468017964.465794
X: -0.08544921875, Y: 0.264495849609375), Z: -0.303543090820312, Timestamp: 468017964.476349
X: -0.0717010498046875, Y: 0.272933959960938), Z: -0.298187255859375, Timestamp: 468017964.486104
X: -0.0579376220703125, Y: 0.279891967773438), Z: -0.300186157226562, Timestamp: 468017964.495798
X: -0.04510498046875, Y: 0.282455444335938), Z: -0.305130004882812, Timestamp: 468017964.506134
X: -0.0338134765625, Y: 0.289901733398438), Z: -0.313980102539062, Timestamp: 468017964.51585
X: -0.0449981689453125, Y: 0.31768798828125), Z: -0.33203125, Timestamp: 468017964.526272
X: -0.0695343017578125, Y: 0.345367431640625), Z: -0.354934692382812, Timestamp: 468017964.535856
X: -0.086639404296875, Y: 0.37164306640625), Z: -0.388641357421875, Timestamp: 468017964.545891
X: -0.0976104736328125, Y: 0.380844116210938), Z: -0.412582397460938, Timestamp: 468017964.555904
X: -0.0940093994140625, Y: 0.370132446289062), Z: -0.4464111328125, Timestamp: 468017964.56589
X: -0.0783538818359375, Y: 0.386917114257812), Z: -0.485626220703125, Timestamp: 468017964.576361
X: -0.07135009765625, Y: 0.426620483398438), Z: -0.538497924804688, Timestamp: 468017964.58627
X: -0.06927490234375, Y: 0.464340209960938), Z: -0.622711181640625, Timestamp: 468017964.595942
X: -0.0633544921875, Y: 0.513839721679688), Z: -0.716720581054688, Timestamp: 468017964.605956
X: -0.0723876953125, Y: 0.571014404296875), Z: -0.780288696289062, Timestamp: 468017964.61593
X: -0.077606201171875, Y: 0.639968872070312), Z: -0.820846557617188, Timestamp: 468017964.625996
X: -0.0755157470703125, Y: 0.759857177734375), Z: -0.854507446289062, Timestamp: 468017964.63594
X: -0.0984954833984375, Y: 0.91180419921875), Z: -0.8968505859375, Timestamp: 468017964.646256
X: -0.131484985351562, Y: 0.98883056640625), Z: -0.977951049804688, Timestamp: 468017964.655985
X: -0.140914916992188, Y: 0.996612548828125), Z: -1.06851196289062, Timestamp: 468017964.666099
X: -0.14178466796875, Y: 1.0323486328125), Z: -1.14585876464844, Timestamp: 468017964.676016
X: -0.139785766601562, Y: 1.11946105957031), Z: -1.18739318847656, Timestamp: 468017964.685981
X: -0.132400512695312, Y: 1.20855712890625), Z: -1.20152282714844, Timestamp: 468017964.696047
X: -0.123825073242188, Y: 1.28005981445312), Z: -1.21076965332031, Timestamp: 468017964.706039
X: -0.110702514648438, Y: 1.38584899902344), Z: -1.22489929199219, Timestamp: 468017964.716191
X: -0.097564697265625, Y: 1.49017333984375), Z: -1.23167419433594, Timestamp: 468017964.726196
X: -0.0802154541015625, Y: 1.52946472167969), Z: -1.22140502929688, Timestamp: 468017964.736082
X: -0.07012939453125, Y: 1.51095581054688), Z: -1.19696044921875, Timestamp: 468017964.746199
X: -0.0738372802734375, Y: 1.44535827636719), Z: -1.16177368164062, Timestamp: 468017964.756665
X: -0.080047607421875, Y: 1.38119506835938), Z: -1.12850952148438, Timestamp: 468017964.766268
X: -0.0845184326171875, Y: 1.33908081054688), Z: -1.10014343261719, Timestamp: 468017964.776145
X: -0.092529296875, Y: 1.30328369140625), Z: -1.07762145996094, Timestamp: 468017964.78615
X: -0.094512939453125, Y: 1.25874328613281), Z: -1.03799438476562, Timestamp: 468017964.796169
X: -0.0962982177734375, Y: 1.19657897949219), Z: -0.991531372070312, Timestamp: 468017964.806701
X: -0.096954345703125, Y: 1.1231689453125), Z: -0.945083618164062, Timestamp: 468017964.816218
X: -0.0946044921875, Y: 1.04588317871094), Z: -0.907470703125, Timestamp: 468017964.82605
X: -0.09429931640625, Y: 0.974456787109375), Z: -0.865936279296875, Timestamp: 468017964.836205
X: -0.0923919677734375, Y: 0.89324951171875), Z: -0.832733154296875, Timestamp: 468017964.846245
X: -0.088653564453125, Y: 0.82379150390625), Z: -0.783843994140625, Timestamp: 468017964.857183
X: -0.0828857421875, Y: 0.749969482421875), Z: -0.742324829101562, Timestamp: 468017964.866263
X: -0.0791473388671875, Y: 0.681976318359375), Z: -0.7076416015625, Timestamp: 468017964.876229
X: -0.0713958740234375, Y: 0.608169555664062), Z: -0.679351806640625, Timestamp: 468017964.886361
X: -0.06317138671875, Y: 0.53631591796875), Z: -0.643218994140625, Timestamp: 468017964.896261
X: -0.052947998046875, Y: 0.4630126953125), Z: -0.590927124023438, Timestamp: 468017964.906856
X: -0.042266845703125, Y: 0.39117431640625), Z: -0.538650512695312, Timestamp: 468017964.916304
X: -0.03509521484375, Y: 0.323715209960938), Z: -0.47998046875, Timestamp: 468017964.926641
X: -0.0269927978515625, Y: 0.262115478515625), Z: -0.42962646484375, Timestamp: 468017964.936375
X: -0.024017333984375, Y: 0.216644287109375), Z: -0.3870849609375, Timestamp: 468017964.946396
X: -0.02716064453125, Y: 0.187240600585938), Z: -0.357223510742188, Timestamp: 468017964.957093
X: -0.0309600830078125, Y: 0.173019409179688), Z: -0.335678100585938, Timestamp: 468017964.966371
X: -0.0319061279296875, Y: 0.167617797851562), Z: -0.315597534179688, Timestamp: 468017964.976429
X: -0.03875732421875, Y: 0.16070556640625), Z: -0.296478271484375, Timestamp: 468017964.986379
X: -0.041107177734375, Y: 0.149429321289062), Z: -0.277389526367188, Timestamp: 468017964.996771
X: -0.0450286865234375, Y: 0.144973754882812), Z: -0.263656616210938, Timestamp: 468017965.006432
X: -0.05523681640625, Y: 0.129714965820312), Z: -0.25433349609375, Timestamp: 468017965.016398
X: -0.06640625, Y: 0.112503051757812), Z: -0.262649536132812, Timestamp: 468017965.026458
X: -0.0770263671875, Y: 0.133453369140625), Z: -0.282669067382812, Timestamp: 468017965.036642
X: -0.0836334228515625, Y: 0.193572998046875), Z: -0.31097412109375, Timestamp: 468017965.046485
X: -0.0773162841796875, Y: 0.247940063476562), Z: -0.34228515625, Timestamp: 468017965.056434
X: -0.0717620849609375, Y: 0.281265258789062), Z: -0.362350463867188, Timestamp: 468017965.066509
X: -0.076446533203125, Y: 0.302261352539062), Z: -0.38287353515625, Timestamp: 468017965.076457
X: -0.093353271484375, Y: 0.311904907226562), Z: -0.407791137695312, Timestamp: 468017965.086804
X: -0.112564086914062, Y: 0.306854248046875), Z: -0.441513061523438, Timestamp: 468017965.096511
X: -0.1219482421875, Y: 0.308258056640625), Z: -0.486541748046875, Timestamp: 468017965.106509
X: -0.123779296875, Y: 0.342025756835938), Z: -0.552139282226562, Timestamp: 468017965.116546
X: -0.123214721679688, Y: 0.425216674804688), Z: -0.615707397460938, Timestamp: 468017965.126537
X: -0.125640869140625, Y: 0.553878784179688), Z: -0.700286865234375, Timestamp: 468017965.136555
X: -0.147842407226562, Y: 0.681884765625), Z: -0.7852783203125, Timestamp: 468017965.146663
X: -0.195297241210938, Y: 0.812591552734375), Z: -0.857437133789062, Timestamp: 468017965.156904
X: -0.255996704101562, Y: 0.890350341796875), Z: -0.903671264648438, Timestamp: 468017965.166595
X: -0.303680419921875, Y: 0.864974975585938), Z: -0.913330078125, Timestamp: 468017965.17658
X: -0.31878662109375, Y: 0.804672241210938), Z: -0.941757202148438, Timestamp: 468017965.187129
X: -0.303436279296875, Y: 0.804336547851562), Z: -0.973648071289062, Timestamp: 468017965.196651
X: -0.290786743164062, Y: 0.82501220703125), Z: -1.01382446289062, Timestamp: 468017965.206706
X: -0.274322509765625, Y: 0.81146240234375), Z: -1.00067138671875, Timestamp: 468017965.216625
X: -0.222549438476562, Y: 0.824630737304688), Z: -0.998397827148438, Timestamp: 468017965.226744
X: -0.189987182617188, Y: 0.919357299804688), Z: -1.04150390625, Timestamp: 468017965.237272
X: -0.185897827148438, Y: 0.9962158203125), Z: -1.09677124023438, Timestamp: 468017965.246684
X: -0.222137451171875, Y: 0.923019409179688), Z: -1.1182861328125, Timestamp: 468017965.256701
X: -0.2537841796875, Y: 0.838592529296875), Z: -1.13737487792969, Timestamp: 468017965.266653
X: -0.262283325195312, Y: 0.76123046875), Z: -1.14920043945312, Timestamp: 468017965.276759
X: -0.243423461914062, Y: 0.71148681640625), Z: -1.12286376953125, Timestamp: 468017965.287253
X: -0.206832885742188, Y: 0.7093505859375), Z: -1.07745361328125, Timestamp: 468017965.29677
X: -0.173965454101562, Y: 0.6881103515625), Z: -1.03448486328125, Timestamp: 468017965.30677
X: -0.168060302734375, Y: 0.645095825195312), Z: -0.986068725585938, Timestamp: 468017965.316736
X: -0.169021606445312, Y: 0.597137451171875), Z: -0.95330810546875, Timestamp: 468017965.326565
X: -0.175048828125, Y: 0.561843872070312), Z: -0.932266235351562, Timestamp: 468017965.337186
X: -0.186874389648438, Y: 0.5152587890625), Z: -0.9234619140625, Timestamp: 468017965.3469
X: -0.1866455078125, Y: 0.494232177734375), Z: -0.9132080078125, Timestamp: 468017965.356816
X: -0.174057006835938, Y: 0.517822265625), Z: -0.904403686523438, Timestamp: 468017965.367215
X: -0.163604736328125, Y: 0.554107666015625), Z: -0.899505615234375, Timestamp: 468017965.376845
X: -0.171707153320312, Y: 0.779022216796875), Z: -0.786544799804688, Timestamp: 468017965.386917
X: -0.109024047851562, Y: 0.794784545898438), Z: -0.88323974609375, Timestamp: 468017965.396897
X: -0.159469604492188, Y: 0.62115478515625), Z: -0.850936889648438, Timestamp: 468017965.406875
X: -0.196731567382812, Y: 0.506820678710938), Z: -0.836257934570312, Timestamp: 468017965.416909
X: -0.142440795898438, Y: 0.514144897460938), Z: -0.784515380859375, Timestamp: 468017965.426903
X: -0.135238647460938, Y: 0.532302856445312), Z: -0.787460327148438, Timestamp: 468017965.437268
X: -0.161972045898438, Y: 0.535995483398438), Z: -0.80596923828125, Timestamp: 468017965.446941
X: -0.129043579101562, Y: 0.55340576171875), Z: -0.7913818359375, Timestamp: 468017965.45693
X: -0.104049682617188, Y: 0.529647827148438), Z: -0.79296875, Timestamp: 468017965.467075
X: -0.076568603515625, Y: 0.50494384765625), Z: -0.787216186523438, Timestamp: 468017965.477009
X: -0.08709716796875, Y: 0.517074584960938), Z: -0.761688232421875, Timestamp: 468017965.487037
X: -0.133346557617188, Y: 0.539169311523438), Z: -0.77423095703125, Timestamp: 468017965.497039
X: -0.137451171875, Y: 0.551849365234375), Z: -0.771270751953125, Timestamp: 468017965.507366
X: -0.11724853515625, Y: 0.517303466796875), Z: -0.795867919921875, Timestamp: 468017965.517092
X: -0.105072021484375, Y: 0.492477416992188), Z: -0.830718994140625, Timestamp: 468017965.527041
X: -0.099517822265625, Y: 0.526779174804688), Z: -0.857147216796875, Timestamp: 468017965.537109
X: -0.109054565429688, Y: 0.538436889648438), Z: -0.8419189453125, Timestamp: 468017965.547411
X: -0.0843048095703125, Y: 0.536209106445312), Z: -0.843963623046875, Timestamp: 468017965.55717
X: -0.0871734619140625, Y: 0.527374267578125), Z: -0.83563232421875, Timestamp: 468017965.570497
X: -0.0784454345703125, Y: 0.499557495117188), Z: -0.831787109375, Timestamp: 468017965.577942
X: -0.0695037841796875, Y: 0.4952392578125), Z: -0.836715698242188, Timestamp: 468017965.587201
X: -0.0807342529296875, Y: 0.526947021484375), Z: -0.848388671875, Timestamp: 468017965.597505
X: -0.1104736328125, Y: 0.576583862304688), Z: -0.856552124023438, Timestamp: 468017965.607208
X: -0.112457275390625, Y: 0.577056884765625), Z: -0.8624267578125, Timestamp: 468017965.617718
X: -0.116348266601562, Y: 0.571640014648438), Z: -0.880050659179688, Timestamp: 468017965.62723
X: -0.116165161132812, Y: 0.556472778320312), Z: -0.87713623046875, Timestamp: 468017965.637181
X: -0.101531982421875, Y: 0.530685424804688), Z: -0.866439819335938, Timestamp: 468017965.647257
X: -0.098663330078125, Y: 0.538528442382812), Z: -0.85321044921875, Timestamp: 468017965.657182
X: -0.125091552734375, Y: 0.556884765625), Z: -0.84722900390625, Timestamp: 468017965.668034
X: -0.156280517578125, Y: 0.559036254882812), Z: -0.831436157226562, Timestamp: 468017965.677257
X: -0.136245727539062, Y: 0.535736083984375), Z: -0.821746826171875, Timestamp: 468017965.687214
X: -0.114028930664062, Y: 0.497787475585938), Z: -0.85272216796875, Timestamp: 468017965.697274
X: -0.079559326171875, Y: 0.47021484375), Z: -0.884719848632812, Timestamp: 468017965.707266
X: -0.070587158203125, Y: 0.46295166015625), Z: -0.87005615234375, Timestamp: 468017965.717787
X: -0.0636138916015625, Y: 0.458114624023438), Z: -0.851470947265625, Timestamp: 468017965.727273
X: -0.0947723388671875, Y: 0.500900268554688), Z: -0.855239868164062, Timestamp: 468017965.737588
X: -0.124008178710938, Y: 0.547592163085938), Z: -0.826171875, Timestamp: 468017965.747314
X: -0.121063232421875, Y: 0.550064086914062), Z: -0.836471557617188, Timestamp: 468017965.757405
X: -0.10076904296875, Y: 0.54730224609375), Z: -0.828216552734375, Timestamp: 468017965.767544
X: -0.0671539306640625, Y: 0.679214477539062), Z: -0.876174926757812, Timestamp: 468017965.777352
X: -0.184402465820312, Y: 0.50640869140625), Z: -0.751068115234375, Timestamp: 468017965.787392
X: -0.0826873779296875, Y: 0.57147216796875), Z: -0.916900634765625, Timestamp: 468017965.797347
X: -0.0595550537109375, Y: 0.53594970703125), Z: -0.893524169921875, Timestamp: 468017965.807958
X: -0.049163818359375, Y: 0.493988037109375), Z: -0.907318115234375, Timestamp: 468017965.817475
X: -0.10028076171875, Y: 0.508193969726562), Z: -0.88018798828125, Timestamp: 468017965.833008
X: -0.129592895507812, Y: 0.520156860351562), Z: -0.88055419921875, Timestamp: 468017965.837508
X: -0.10858154296875, Y: 0.5408935546875), Z: -0.868850708007812, Timestamp: 468017965.847586
X: -0.086029052734375, Y: 0.515167236328125), Z: -0.86749267578125, Timestamp: 468017965.859649
X: -0.054168701171875, Y: 0.495376586914062), Z: -0.838729858398438, Timestamp: 468017965.868648
X: -0.0634918212890625, Y: 0.489425659179688), Z: -0.843109130859375, Timestamp: 468017965.878318
X: -0.0744476318359375, Y: 0.498641967773438), Z: -0.896453857421875, Timestamp: 468017965.890309
X: -0.09912109375, Y: 0.496475219726562), Z: -0.937026977539062, Timestamp: 468017965.901613
X: -0.0960845947265625, Y: 0.489654541015625), Z: -0.936553955078125, Timestamp: 468017965.908895
X: -0.0835418701171875, Y: 0.472152709960938), Z: -0.893020629882812, Timestamp: 468017965.918259
X: -0.0904693603515625, Y: 0.471099853515625), Z: -0.871444702148438, Timestamp: 468017965.927593
X: -0.120574951171875, Y: 0.509963989257812), Z: -0.885498046875, Timestamp: 468017965.937536
X: -0.140213012695312, Y: 0.541107177734375), Z: -0.90155029296875, Timestamp: 468017965.947538
X: -0.140106201171875, Y: 0.530838012695312), Z: -0.886871337890625, Timestamp: 468017965.957663
X: -0.12890625, Y: 0.501571655273438), Z: -0.8526611328125, Timestamp: 468017965.967569
X: -0.123672485351562, Y: 0.475677490234375), Z: -0.827728271484375, Timestamp: 468017965.977648
X: -0.1031494140625, Y: 0.454330444335938), Z: -0.82293701171875, Timestamp: 468017965.987617
X: -0.097686767578125, Y: 0.451934814453125), Z: -0.834228515625, Timestamp: 468017965.998321
X: -0.115570068359375, Y: 0.460586547851562), Z: -0.852264404296875, Timestamp: 468017966.00767
